,team,season,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_special_team,cap_hit_per_player_prop_inactive_defense,cap_hit_per_player_prop_inactive_offense,cap_hit_per_player_prop_inactive_special_team,cap_hit_sum_active_defense,cap_hit_sum_active_offense,cap_hit_sum_active_special_team,cap_hit_sum_inactive_defense,cap_hit_sum_inactive_offense,cap_hit_sum_inactive_special_team,player_count_active_defense,player_count_active_offense,player_count_active_special_team,player_count_inactive_defense,player_count_inactive_offense,player_count_inactive_special_team,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_special_team,position_level_one_cap_hit_prop_inactive_defense,position_level_one_cap_hit_prop_inactive_offense,position_level_one_cap_hit_prop_inactive_special_team,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_special_team,position_level_one_player_count_prop_inactive_defense,position_level_one_player_count_prop_inactive_offense,position_level_one_player_count_prop_inactive_special_team,delta_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_offense,total_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_defense,total_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_special_team,total_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_special_team,delta_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_offense,total_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_defense,total_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_special_team,total_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_special_team,delta_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_offense,total_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_defense,total_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_special_team,total_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_special_team,w,l,pct,pf,pa,net_pts,div_win_pct,conf_win_pct,pc_1,pc_2,pc_3,label
141,pittsburgh-steelers,2023,1.0131218160619668,1.023415079093439,0.6980141103719449,1.5009352837332757,0.4997845998486801,0.1545495679091883,102144782.0,84757109.0,7540184.0,24406846.0,7297753.0,153866.0,28,23,3,49,44,3,0.5253224231432421,0.4358990151694277,0.0387785616873302,0.7661023844055261,0.2290679415973117,0.0048296739971621,0.5185185185185185,0.4259259259259259,0.0555555555555555,0.5104166666666666,0.4583333333333333,0.03125,-0.0324074074074073,0.9292909017491436,0.8842592592592593,-0.0733311070780203,0.0081018518518518,1.0158710255950882,1.0289351851851851,0.0157483263559537,0.0243055555555555,1.777720890709275,0.0868055555555555,0.5753501452535528,0.2068310735721159,1.9029162667355828,0.6649669567667394,0.6433898807882251,-0.240779961262284,0.6857069604918622,1.2914248075487682,-0.3773030102235401,0.0339488876901681,8.027567521656692,0.0436082356844924,2.082907345351245,0.523630479244759,2.047708216089656,1.5231996789421192,0.7167222015347671,-0.4878134676713088,0.6749932205929695,2.5140570997952425,-0.3930516446783665,0.5434645424627567,4.516412458491177,0.8525636782811332,1.507719407455588,10,7,0.588,304,324,-20,0.833,0.583,2.4197429258541936,0.9922646636318414,-0.0367634539175784,1
142,carolina-panthers,2021,1.0673256324947704,1.0093454985245025,0.2937482756779577,1.166444782261009,1.006300445879337,0.4034866913078146,51631545.0,43595334.0,1522498.0,38359799.0,42779117.0,3883638.0,28,25,3,41,53,12,0.5336628162473852,0.4506006689841527,0.015736514768462,0.451172038421711,0.5031502229396685,0.0456777386386205,0.5,0.4464285714285714,0.0535714285714285,0.3867924528301887,0.5,0.1132075471698113,-0.0535714285714285,0.8928553571464286,0.9464285714285714,-0.113328445307512,0.1132075471698113,1.29267958477961,0.8867924528301887,0.2567192614833024,-0.0596361185983827,0.4732101056916854,0.1667789757412399,-0.7481971245448459,-0.0525495539555157,0.8955571375768733,0.9537508919238212,-0.110307035036751,0.0824907778256742,1.1828340144487337,0.984834854669096,0.1679151399890355,-0.0299412238701585,0.3445041443232211,0.0614142534070825,-1.065585614181655,0.0030450526451653,1.00302499082917,2.0156459444038397,0.0030214154908653,-0.0991191497662384,0.9150237831250876,2.2337704147557798,-0.0888042846372306,-0.1097384156298568,0.7280228914191628,0.6972349669857724,-0.3174193827532119,5,12,0.294,304,404,-100,0.333,0.25,1.6161708591251527,0.24911794522636166,-1.1836270477664999,1
143,cincinnati-bengals,2012,1.062065152737568,0.9857549352400198,0.5299374042758813,0.9762460926895592,0.9226058585316294,1.755544156072561,49978072.0,38103696.0,2671875.0,13767810.0,10119925.0,2750900.0,28,23,3,18,14,2,0.5507004495676279,0.4198585835281565,0.0294409669042156,0.5168361667180019,0.3798965299836122,0.1032673032983859,0.5185185185185185,0.4259259259259259,0.0555555555555555,0.5294117647058824,0.4117647058823529,0.0588235294117647,0.014161220043573,1.034389022303909,0.8376906318082789,0.0338132836206292,-0.0108932461873638,0.9794220182933892,1.0479302832244008,-0.0207907299866099,-0.0032679738562091,0.9444283891618286,0.1143790849673202,-0.0571574138574483,0.0399620535445443,1.1051890322800155,0.7997551135117686,0.100018772027084,0.0338642828496259,1.065520216095648,1.0675366162856297,0.0634649615858846,-0.0738263363941703,0.2850919978722626,0.1327082702026016,-1.2549093855513522,0.0631490767083904,1.0684452712706831,1.9083607937716487,0.0662055887665701,0.0858190600480088,1.087906085140372,2.038311245427127,0.0842557674646415,-1.22560675179668,0.3018648665588512,2.285481560348442,-1.1977739364602589,10,6,0.625,391,320,71,0.5,0.583,2.6810938871872105,0.7470542870739665,-0.4283959354611544,1
144,new-york-jets,2024,0.9199821399159952,1.1844693812419769,0.3940578983428813,1.2246240634106782,0.9209292148969378,0.3259702254730124,76210333.0,77094421.0,3497500.0,50360324.0,48888604.0,2437255.0,28,22,3,55,71,10,0.4860283003329786,0.4916665356098771,0.0223051640571442,0.4952523785852007,0.4807792224829601,0.0239683989318391,0.5283018867924528,0.4150943396226415,0.0566037735849056,0.4044117647058823,0.5220588235294118,0.0735294117647058,-0.1069644839067702,0.795108761322362,0.9371531631520532,-0.2292739579021854,0.1238901220865704,1.306343253474384,0.9327136514983352,0.267233717257799,-0.0169256381798002,0.769800851463137,0.1301331853496115,-0.2616057655389137,0.010887313126917,1.0226430136220983,0.9724457580928372,0.0223924996742532,-0.0092240782522221,0.9813730129846352,0.9812806789181794,-0.0188005967004097,-0.0016632348746949,0.93056835177939,0.0462735629889833,-0.071914916891344,0.2635401663450391,1.2861662719737477,2.105398596138915,0.2516667556314995,-0.3046419234946829,0.7512357597465562,2.1446062033266733,-0.2860346617475812,0.0680876728698689,1.2088732610403552,0.7200281238158938,0.1896912742547123,5,12,0.294,338,404,-66,0.333,0.417,2.286295585448564,1.9730393074116983,-0.5731268803998568,1
145,washington-commanders,2017,1.0476601335404625,1.00758690045263,0.5103635945147994,0.7119188368942324,1.2352848791754036,0.2597362666332982,59905021.0,51212125.0,3242500.0,18368299.0,41888554.0,191471.0,27,24,3,35,46,1,0.5238300667702311,0.4478164002011688,0.0283535330285999,0.3038677962353431,0.6929646883179094,0.0031675154467475,0.5,0.4444444444444444,0.0555555555555555,0.4268292682926829,0.5609756097560976,0.0121951219512195,-0.1165311653116532,0.7922691190951451,1.005420054200542,-0.2328518980508089,0.073170731707317,1.1714258269452056,0.9268292682926828,0.1582236623584959,0.043360433604336,4.555182030629044,0.067750677506775,1.5162834925679065,-0.2451482881167405,0.6462317077894422,1.1407810885190783,-0.4365949256659838,0.219962270534888,1.7238692266531062,0.8276978630055742,0.5445732237690462,0.0251860175818524,8.948522898224999,0.0315210484753475,2.191523747713197,-0.2276979787227737,0.8156710259856846,2.2428717796280333,-0.203743167266199,0.3357412966462298,1.4715984570831808,1.7595789704346947,0.3863501502934022,0.2506273278815012,1.9649224815911384,0.7700998611480976,0.6754547543566173,7,9,0.438,342,388,-46,0.167,0.417,1.6162162598642589,0.32389864586779016,-0.446566848072587,1
146,san-francisco-49ers,2018,0.8848574735428215,1.183387152452764,0.5691855184924935,0.6036173419123267,1.4116173175976758,0.7717616181775732,43851061.0,52129206.0,3134138.0,30240790.0,69037168.0,920588.0,27,24,3,42,41,1,0.4424287367714107,0.5259498455345618,0.0316214176940274,0.3018086709561633,0.6890036907321988,0.0091876383116377,0.5,0.4444444444444444,0.0555555555555555,0.5,0.4880952380952381,0.0119047619047619,-0.0436507936507936,0.9105672401386624,0.9325396825396826,-0.0936852828582432,0.0,0.999998000004,1.0,0.0,0.0436507936507936,4.666274699591901,0.0674603174603174,1.5403790443129532,-0.163053845197637,0.7633472639723828,1.2149535362667607,-0.2700403202028368,0.1406200658152473,1.4659196816647793,0.7442374077275742,0.38248507480738,0.0224337793823896,3.441360582664098,0.0408090560056652,1.235898535040438,-0.2282301651449119,0.8383194930954702,2.59500447005044,-0.1763551494511088,0.2812401316304947,1.4659221102186846,1.4884748154551484,0.382485601358384,-0.2025760996850796,0.7375137187086858,1.3409471366700667,-0.3044688324073974,4,12,0.25,342,435,-93,0.167,0.167,0.6501179556858125,1.271918320341677,-0.27141205013539965,1
147,new-york-jets,2019,0.9150519851896576,1.1830860234778673,0.3608726199627631,1.223619576770891,0.8175598679648441,0.2470414489350059,45067630.0,49636294.0,1974833.0,54173698.0,37078919.0,533529.0,27,23,3,41,42,2,0.4661585584928445,0.5134146894337915,0.0204267520733639,0.5902165017365475,0.4039707582885112,0.0058127399749413,0.5094339622641509,0.4339622641509434,0.0566037735849056,0.4823529411764706,0.4941176470588235,0.0235294117647058,-0.0601553829078801,0.8782551857414144,0.928079911209767,-0.1298157788783288,0.0270810210876803,1.0561413907423078,0.9917869034406216,0.0546240320306696,0.0330743618201997,2.405558141137492,0.0801331853496115,0.8777996184600715,0.1094439311452803,1.2709172829530269,0.9173854477223028,0.2397408575421366,-0.124057943243703,0.7898080912905924,1.056375060229392,-0.2359631402579364,0.0146140120984226,3.513530388598115,0.0262394920483052,1.256670294919129,0.3655261555130231,1.4470922836888287,2.000645891442711,0.3695570667358823,-0.3085675915812333,0.7478233061464696,2.1386715619605488,-0.2905874578082367,0.1138311710277572,1.4607717075283069,0.6079140688977691,0.3789676339352696,7,9,0.438,276,359,-83,0.333,0.333,1.2881823442990037,1.4573028668494061,-0.6267986966969581,1
148,dallas-cowboys,2013,0.9446079271411728,1.1379694532545832,0.5236807137683893,1.1031039492861503,0.9274632856626726,0.0068067388277675,36544197.0,33398128.0,2095833.0,26080569.0,18114365.0,6997.0,29,22,3,46,38,2,0.5072894423535926,0.4636171846592746,0.0290933729871327,0.5900323449670106,0.4098093587811808,0.0001582962518085,0.5370370370370371,0.4074074074074074,0.0555555555555555,0.5348837209302325,0.4418604651162791,0.0232558139534883,-0.0344530577088716,0.922025203759724,0.8492678725236864,-0.0811802652917283,0.0021533161068045,1.004023887807192,1.0719207579672696,0.0040176756903747,0.0322997416020671,2.3887861710835323,0.0788113695090439,0.870803358559873,0.0538078258780937,1.131296890684074,0.8734265434404554,0.1233668224510649,-0.0827429026134179,0.8597640229671354,1.0973217873206034,-0.1510953480263411,0.0289350767353241,182.6368960777508,0.0292516692389412,5.207534378819155,0.2105061675919106,1.2269684890793449,2.065432738917256,0.2045473628849012,-0.1584960221449776,0.8563173683088401,2.047711876427323,-0.1551131555440656,0.5168739749406218,76.92432495095038,0.5304874525961568,4.342824055310008,8,8,0.5,439,432,7,0.833,0.583,2.891461300449348,2.014485943500749,-0.4314443561886337,1
149,new-york-jets,2015,0.9900514038937522,1.1119554576055797,0.2312121899801189,0.8105716079544998,1.0975586680530716,3.4601479340722565,68331321.0,65375276.0,1773088.0,7718928.0,8313975.0,1497744.0,27,23,3,44,35,2,0.5043658095307795,0.4825467080175157,0.0130874824517048,0.4403105030863949,0.4742537454550308,0.0854357514585742,0.5094339622641509,0.4339622641509434,0.0566037735849056,0.5432098765432098,0.4320987654320987,0.0246913580246913,0.0018634987188446,1.0043103442025296,0.8660610295830422,0.0043033856221878,-0.0337759142790589,0.9378198859087606,1.052643838807361,-0.0641954047399752,0.0319124155602143,2.2923599896091003,0.081295131609597,0.8295995165591972,0.0082929625624848,1.0174841952388458,0.9568004534725464,0.017335177615282,0.0640553064443845,1.1454749784990657,0.9446763126171744,0.135821362058119,-0.0723482690068693,0.1531832873824864,0.098523233910279,-1.8760437118486089,0.0143967895525081,1.013116179440198,2.209514125658651,0.0130318064963487,0.1794797959392524,1.2214222318617105,1.800623011848252,0.2000169536392828,-3.2289357440921376,0.0668214560660557,3.691360124052376,-2.7057267263969877,10,6,0.625,387,314,73,0.5,0.583,1.7138329293915753,1.04746846806228,-0.9442107009129432,1
150,new-york-jets,2018,0.9915914702786388,1.1003619369354924,0.3034324077463536,1.040864734952753,0.9812516091584692,0.5239935850786465,54065100.0,53073078.0,1908948.0,29796111.0,37452810.0,500000.0,26,23,3,30,40,1,0.4957957351393195,0.4866985490291601,0.0175057158315204,0.4398020006842618,0.5528178079766023,0.0073801913391358,0.5,0.4423076923076923,0.0576923076923076,0.4225352112676056,0.5633802816901409,0.0140845070422535,-0.1210725893824485,0.7850947603029542,1.005687973997833,-0.241948593856314,0.0774647887323943,1.183330532784406,0.9225352112676056,0.1683349481533487,0.0436078006500541,4.095863039878015,0.0717768147345612,1.4099947828314914,-0.0661192589474422,0.8803943389888415,1.0395163570057624,-0.127383304737176,0.0559937344550576,1.1273132160716095,0.9355977358235814,0.1198391336081138,0.0101255244923845,2.3716653622977124,0.0248859071706562,0.8636495154614448,0.1191103277770233,1.1213849794286637,2.081613546093961,0.1145654189278954,-0.0492732646741139,0.9526603066856164,2.032456205231392,-0.0484958766807039,-0.2205611773322928,0.5790754644932282,0.8274259928250001,-0.5463191783683659,4,12,0.25,333,441,-108,0.167,0.25,1.2888284539167014,0.7597333834063044,-0.6336152224464203,1
151,cleveland-browns,2024,0.9740412658985804,1.0481976190123854,0.8332484682836386,0.8232272043726409,1.170823326685933,0.4163155169491446,68162557.0,57633678.0,4165000.0,39929957.0,76408122.0,1835731.0,28,22,2,55,74,5,0.5244837585607739,0.4434682234283169,0.0320480180109091,0.3378917629887705,0.6465740759310376,0.0155341610801919,0.5384615384615384,0.4230769230769231,0.0384615384615384,0.4104477611940298,0.5522388059701493,0.0373134328358208,-0.1291618828932262,0.7661108788304043,0.9753157290470724,-0.2664260056519711,0.1280137772675085,1.3118849156594083,0.9489092996555684,0.2714668270926813,0.0011481056257175,1.0307416068941662,0.0757749712973593,0.0303045495164485,-0.2031058525027206,0.6858727469346751,1.0900422993593546,-0.3770609136082924,0.1865919955720033,1.552219567893511,0.8623755215495444,0.4396877925476077,0.0165138569307172,2.0629343877078847,0.0475821790911011,0.7241606319639254,-0.1226257076735475,0.8952646397255449,2.2190209456983183,-0.1106349635517158,0.1508140615259394,1.1831971508323986,1.7972684702712212,0.1682212510429806,0.416932951334494,2.001478284815264,1.2495639852327831,0.6938872500578569,3,14,0.176,258,435,-177,0.333,0.25,2.668126040062471,1.5548189329765303,-2.2233679214960507,1
152,dallas-cowboys,2018,1.0340746583786145,1.0378030928965003,0.4148625818455028,0.4493087275056022,1.5348978071638577,0.9389061527523456,62646631.0,55617988.0,2900000.0,11485077.0,40542354.0,800000.0,26,23,3,30,31,1,0.5170373291893073,0.4590282910888367,0.0239343797218559,0.2174074487930333,0.7674489035819289,0.0151436476250378,0.5,0.4423076923076923,0.0576923076923076,0.4838709677419355,0.5,0.0161290322580645,-0.0576923076923077,0.8846136153881538,0.9423076923076924,-0.1226020612233231,0.0161290322580645,1.0333311977821913,0.9838709677419356,0.0327897561564598,0.0415632754342431,3.576701321441148,0.0738213399503722,1.2744582902368071,-0.3084206124930921,0.5981215046694358,1.2264771946707655,-0.5139591820922603,0.299629880396274,2.378184160089897,0.7344447779823406,0.8663391726318814,0.008790732096818,1.5803853819805294,0.0390780273468937,0.4577105099732327,-0.4970947142673572,0.67613779361398,2.572700900060358,-0.3913574234305198,0.5847659308730122,2.301474005736324,1.4833833858842167,0.8335507567712704,-0.5240435709068427,0.4418568765072882,1.3537687345978484,-0.8167668477150587,10,6,0.625,339,324,15,0.833,0.75,1.5758061672642205,0.4682788661953065,-0.38432400189079446,1
153,dallas-cowboys,2016,0.762279517262928,1.3188321602374349,0.7221416753134353,1.183249480248081,0.8636282937688697,0.0,54158377.0,79284858.0,5920000.0,6751748.0,6621940.0,0.0,26,22,3,32,43,0,0.388613087232081,0.5689079906906581,0.0424789220772609,0.5048531115725147,0.4951468884274854,0.0,0.5098039215686274,0.4313725490196078,0.0588235294117647,0.4266666666666667,0.5733333333333334,0.0,-0.1419607843137255,0.7523926685353592,1.0047058823529411,-0.2844946075286562,0.0831372549019607,1.1948501407464531,0.9364705882352942,0.1780227338230244,0.0588235294117647,58823.52941176471,0.0588235294117647,,0.0737611022631727,1.1489658019090492,1.0640548791181434,0.1388639928240484,-0.1162400243404336,0.7697532382605199,0.8934661988045957,-0.2616827120371344,0.0424789220772609,42478.92207726091,0.0424789220772609,,0.4552038664685649,1.527081318052638,2.1824604540063044,0.4233590365374765,-0.4209699629851531,0.6442249802451869,1.945528997511009,-0.4397059538249657,0.7221416753134353,722141.6753134354,0.7221416753134353,,13,3,0.813,421,306,115,0.5,0.75,0.5383691400353453,2.299063558939273,0.5540632575854598,1
154,cleveland-browns,2023,0.9911198522013478,1.0437976454797622,0.7265801170835544,0.637894580540818,1.337178000897108,0.0901433147189607,66217198.0,64372271.0,5601135.0,20569176.0,64676791.0,458954.0,26,24,3,38,57,6,0.4862097388157556,0.4726630847455526,0.0411271764386917,0.2399999411935751,0.7546450104072787,0.0053550483991461,0.490566037735849,0.4528301886792453,0.0566037735849056,0.3762376237623762,0.5643564356435643,0.0594059405940594,-0.111526246964319,0.802381895018112,1.0171866243228096,-0.2201683977948266,0.1143284139734728,1.3038694242239188,0.8668036614982253,0.2653383621524901,-0.0028021670091537,0.9528141496410596,0.116009714178965,-0.048317743951849,-0.2819819256617261,0.6263374856914153,1.2273080951528312,-0.4678638229593881,0.2462097976221804,2.0258659670155144,0.7262096800093307,0.705999303903222,0.0357721280395455,7.678641672701824,0.0464822248378379,2.038466980510432,-0.2933803554173457,0.78059679727208,2.38097564637687,-0.2476955691097539,0.3532252716605297,1.5537336868850236,1.6290144327421658,0.4406618735578257,0.6364368023645937,8.060187925869577,0.8167234318025152,2.0869382484212053,11,6,0.647,396,362,34,0.5,0.667,0.8796845328766588,0.33028265219955205,0.21331300682049603,1
155,pittsburgh-steelers,2019,1.1867428059886391,0.827955191074536,0.8775166911402075,0.5755538955988969,1.3462193746772797,0.0012017401788522,72634491.0,50674926.0,6445000.0,17869975.0,58778205.0,2332.0,25,25,3,32,45,2,0.5597843424474713,0.3905449014502527,0.0496707561022758,0.2331357551793,0.7668338210187037,3.042380199626064e-05,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4050632911392405,0.569620253164557,0.0253164556962025,-0.0979221399570098,0.8280907894271968,1.0413183663721042,-0.1886303615434813,0.0666348220683066,1.1645018421172095,0.8767614043467877,0.152295512234174,0.0312873178887031,2.2357607440543834,0.0819202292811081,0.8045992143137815,-0.3762889195684509,0.5092946886937559,1.1573787224689565,-0.6747259132639816,0.3266485872681712,2.4010986256412217,0.7929200976267714,0.8759281796979218,0.0496403323002796,1580.6730232129962,0.0497011799042721,7.3656261317507985,-0.5182641836027437,0.6150220325353611,2.174174565751816,-0.4860959787624771,0.6111889103897424,2.061910714448476,1.7622967015875362,0.7236339268380272,0.8763149509613551,729.5978853700311,0.8787184313190598,6.592494679993221,8,8,0.5,289,303,-14,0.5,0.5,1.058485355910596,-1.3595115579018917,0.5327888616334482,2
156,los-angeles-rams,2018,1.0674709965309912,0.9353800336717064,0.8441504521182361,1.2431722070369249,0.8476399536360096,0.3072959931893476,89445641.0,61582291.0,7578551.0,11332514.0,9730195.0,207500.0,28,22,3,27,34,2,0.5639469415635425,0.3882709573731611,0.0477821010632963,0.5327880887301107,0.4574564829146719,0.0097554283552173,0.5283018867924528,0.4150943396226415,0.0566037735849056,0.4285714285714285,0.5396825396825397,0.0317460317460317,-0.1245882000598981,0.7691439688281289,0.9547768793051812,-0.2624747022698872,0.0997304582210242,1.2327015262121623,0.9568733153638812,0.2092100165350262,0.0248577418388739,1.7829627045993337,0.0883498053309374,0.5782940879543028,-0.0691855255415108,0.8487585663684161,0.845727440287833,-0.163977931719469,0.0311588528334317,1.0584806511478977,1.0967350302936532,0.0568363051393219,0.0380266727080789,4.897499302369628,0.0575375294185137,1.5887456565101397,0.0877400800356966,1.1035097226712964,1.783019987307716,0.0984968265173102,-0.1757012105059336,0.858666347125743,2.310643203567916,-0.1523739157690773,0.5368544589288886,2.747018261900451,1.1514464453075837,1.010517239656664,13,3,0.813,527,384,143,1.0,0.75,3.3480678184484423,0.8924520486662795,0.4181093246061677,2
157,jacksonville-jaguars,2018,1.447919560878716,0.6227738495786984,0.1358396757548753,0.5657984844913481,1.3574199877041333,0.8747122131433294,99955336.0,39685313.0,1082022.0,14072642.0,41974372.0,1764000.0,26,24,3,37,46,3,0.7103001619405022,0.2820107998092219,0.0076890382502759,0.2434249293741846,0.7260618538882574,0.030513216737558,0.490566037735849,0.4528301886792453,0.0566037735849056,0.4302325581395348,0.5348837209302325,0.0348837209302325,-0.0820535322509872,0.8465939873767866,0.9877139096094778,-0.1665318446723382,0.0603334795963141,1.1402319239280423,0.920798595875384,0.1312337222164812,0.0217200526546731,1.6225949950441043,0.0914874945151382,0.4840443829562132,-0.4440510540790354,0.3884110009195209,1.0080726536974791,-0.9456876733231846,0.4668752325663175,2.917931396078423,0.9537250913146867,1.0708763470818998,-0.022824178487282,0.2519821601978731,0.0382022549878339,-1.3782669400216196,-0.7346461381254349,0.4587919703761348,1.980193837282832,-0.7791567895218205,0.8821210763873678,2.559068363557084,2.013718045370064,0.93964396241669,-0.738872537388454,0.1552962430585998,1.0105518888982048,-1.8624133790370927,5,11,0.313,245,316,-71,0.167,0.333,3.4221967763997756,-2.1315973844749165,-1.259108073984912,2
